codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00005/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00005/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;10393593000157;MUNICIPIO DE ICAPUI;13075.033843/2025-27;O PRESENTE ACORDO POSSUI COMO OBJETO A PRESTAÇÃO PELO ENTE FEDERATIVO/ÓRGÃO PÚBLICO PARCEIRO DOS SERVIÇOS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO II DO PRESENTE ACORDO MEDIANTE ORIENTAÇÃO DA OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO E SOLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS SERVIDORES E EMPREGADOS PÚBLICOS DO ENTE FEDERATIVO/ÓRGÃO PÚBLICO, A UM PROCESSO DIGITAL.;;2025-05-20T00:00:00;2030-05-20T00:00:00;0.0;1;0.0;0.0;;2025-06-17T11:17:01;;170040IC000052025;;False;170041
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00001/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90044/2024;06;Dispensa;;;60;Compras;;;33776558000112;P H ATAIDE DE JESUS  LTDA;13075.205679/2024-85;CONTRATAÇÃO ÁGUA MINERAL NATURAL, SEM GÁS, CONDICIONADA EM EMBALAGEM RETORNÁVEL, NO SISTEMA DE SUBSTITUIÇÃO DE VASILHAMES (COMODATO), PARA A DRF/SÃO LUÍS.;;2025-01-06T00:00:00;2026-01-05T00:00:00;15540.0;1;15540.0;15540.0;;2025-01-03T14:34:16;;17004006900442024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00005/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90010/2024;05;Pregão;;;48;Mão de Obra;;;17036171000416;SEGURO SEGURANCA LTDA;13075.141319/2024-48;CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE VIGILÂNCIA ORGÂNICA ARMADA;;2025-02-10T00:00:00;2026-02-09T00:00:00;275296.08;1;275296.08;275296.08;;2025-01-28T21:37:08;;17004005900102024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00052/2024;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00046/2024;07;Inexigibilidade;;;60;Serviços;;;06417398000142;MUNICIPIO DE BALSAS - SERVICO AUTONOMO DE AGUA E ESGOTO;13075.198061/2024-51;A PRESTAÇÃO DOS SERVIÇOS DE FORNECIMENTO DE ÁGUA TRATADA E COLETA DE ESGOTO PARA ATENDER A DEMANDA DA UNIDADE DA RECEITA FEDERAL EM BALSAS/MA.;;2025-01-01T00:00:00;;838.23;1;838.23;50293.8;;2024-12-27T17:29:58;;17004007000462024;;False;ARF/Balsas
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00050/2024;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00026/2024;07;Inexigibilidade;;;60;Serviços;;;06840748000189;EQUATORIAL PIAUI DISTRIBUIDORA DE ENERGIA S.A;13075.131948/2024-60;PRESTAÇÃO DE SERVIÇO PÚBLICO DE ENERGIA ELÉTRICA PARA ARF/PICOS, POSTO/PIRIPIRI, DMA/TERESINA, ARF/PARNAÍBA E ARF/FLORIANO.;;2025-01-15T00:00:00;;179542.36;1;179542.36;10772541.6;;2025-01-07T10:19:06;;17004007000262024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00055/2024;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90011/2024;06;Dispensa;;;60;Serviços de Engenharia;;;43964775000190;WLADIMIR LUIZ BENEDITO;13075.039770/2024-04;CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA A RECUPERAÇÃO DA PINTURA INTERNA E EXTERNA DAS AGÊNCIAS DA RECEITA FEDERAL DO BRASIL EM PICOS E PIRIPIRI, NO ESTADO DO PIAUÍ, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-02-03T00:00:00;2025-05-03T00:00:00;67624.96;1;67624.96;67624.96;;2025-01-24T09:24:45;;17004006900112024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00002/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90009/2024;05;Pregão;;;48;Informática (TIC);;;11984609000169;U.M. SOLUCOES EM IMPRESSAO LTDA.;13075.089851/2024-47;CONTRATAÇÃO DE SERVIÇOS CONTINUADOS SEM DEDICAÇÃO DE MÃO DE OBRA, DE OUTSOURCING DE IMPRESSÃO, COM FORNECIMENTO DE MULTIFUNCIONAIS MONOCROMÁTICAS, PARA ATENDER A DEMANDA DAS UNIDADES DA RECEITA FEDERAL NAS CIDADES DE IMPERATRIZ, BALSAS E CAROLINA, NO ESTADO DO MARANHÃO, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-01-20T00:00:00;2026-01-19T00:00:00;19008.12;1;19008.12;19008.12;;2025-01-20T11:06:50;;17004005900092024;;False;ARF/Imperatriz, ARF/Balsas e PST/Carolina
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00004/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90009/2024;05;Pregão;;;60;Serviços;;;05307143000164;PHOCUS SERVICOS E REPRESENTACOES LTDA;13075.010585/2025-19;CONTRATAÇÃO DE SERVIÇOS CONTINUADOS SEM DEDICAÇÃO DE MÃO DE OBRA, DE OUTSOURCING DE IMPRESSÃO, COM FORNECIMENTO DE MULTIFUNCIONAIS MONOCROMÁTICAS, PARA ATENDER A DEMANDA DAS UNIDADES DA RECEITA FEDERAL NAS CIDADES DE SÃO LUÍS (DELEGACIA E DMA), SANTA INÊS, CAXIAS, PINHEIRO, CODÓ, PRESIDENTE DUTRA, BACABAL E CHAPADINHA,  NO ESTADO DO MARANHÃO, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-01-21T00:00:00;2026-01-20T00:00:00;40075.68;1;40075.68;40075.68;;2025-01-21T14:04:50;;17004005900092024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00003/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00046/2024;07;Inexigibilidade;;;60;Serviços;;;06088900000119;MUNICIPIO DE CAXIAS - SERVICO AUTONOMO DE AGUA E ESGOTO;13075.006401/2025-16;PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ÁGUA CANALIZADA E TRATAMENTO DE ESGOTO SANITÁRIO PARA ATENDER A UNIDADE DA RECEITA FEDERAL DO BRASIL NA CIDADE DE CAXIAS/MA.;;2025-01-16T00:00:00;;1974.74;1;1974.74;118484.4;;2025-01-17T14:47:33;;17004007000462024;;False;ARF/Caxias
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00054/2024;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00046/2024;07;Inexigibilidade;;;60;Serviços;;;06274757000150;COMPANHIA DE SANEAMENTO AMBIENTAL DO MARANHAO-CAEMA;13075.006415/2025-21;PRESTAÇÃO DO SERVIÇO PÚBLICO DE ABASTECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO PELA CONTRATADA PARA AS UNIDADES INTEGRANTES DA CONTRATUANTE, QUAIS SEJAM, AGÊNCIA DA RFB EM PINHEIRO/MA E AGÊNCIA DA RFB EM IMPERATRIZ/MA;;2025-01-16T00:00:00;;97515.72;1;97515.72;5850943.2;;2025-01-17T16:14:29;;17004007000462024;;False;ARF/Pinheiro e ARF/Imperatriz
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00049/2024;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90002/2024;03;Concorrência;;;60;Serviços de Engenharia;;;23823846000127;JL ENGENHARIA PROJETOS E CONSULTORIA LTDA;13075.038650/2024-81;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A EXECUÇÃO DA OBRA DE REFORMA DOS PRÉDIOS ONDE FUNCIONAM A ALFÂNDEGA DO PORTO DE FORTALEZA, INCLUINDO FACHADAS, ESTRUTURA DE CONCRETO ARMADO, ÁREAS IMPERMEABILIZADAS, TELHAMENTO, MUROS DE CONTORNO E OUTROS, CONFORME CONDIÇÕES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-01-28T00:00:00;2027-01-27T00:00:00;2423007.22;1;2423007.22;0.0;;2024-12-27T16:32:58;;17004003900022024;;False;ALFFOR
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00006/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90001/2025;05;Pregão;;;60;Compras;;;11210634000195;FIBRA GRAFICA E EDITORA LTDA;13075.177923/2024-11;A CONTRATAÇÃO DE MATERIAIS E SERVIÇOS GRÁFICOS;;2025-02-17T00:00:00;2026-02-16T00:00:00;51904.4;1;51904.4;51904.4;;2025-02-17T17:51:33;;17004005900012025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000140;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90010/2025;06;Dispensa;99;Empenho;60;Compras;;;00301932000174;LRA MONTEIRO COM E SERVICOS LTDA;13075.215329/2024-27;AQUISIÇÃO DE CABINE PARA CÃES;;2025-04-16T00:00:00;2025-12-31T00:00:00;18300.0;1;18300.0;18300.0;;2025-05-30T08:29:04;;17004006900102025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000101;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90043/2024;06;Dispensa;99;Empenho;60;Compras;;;24210851000127;BILHA COMERCIO E AUTOMACAO INDUSTRIAL LTDA;13075.190194/2024-80;AQUISIÇÃO DE MATERIAIS ELÉTRICOS;;2025-02-13T00:00:00;2025-12-31T00:00:00;743.16;1;743.16;743.16;;2025-05-19T11:11:37;;17004006900432024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2024NE000247;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00023/2024;07;Inexigibilidade;99;Empenho;60;Serviços;;;46283970000142;46.283.970 ANA LUIZA ALMEIDA DO MONTE;13075.108069/2024-34;CONTRATAÇÃO DO PROGRAMA DE EDUCAÇÃO CONTINUADA COM FOTO EM ÉTICA E VALORES HUMANOS;;2025-01-15T00:00:00;2025-12-31T00:00:00;19600.0;1;19600.0;19600.0;;2025-05-19T11:02:17;;17004007000232024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000151;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00154/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;43861215000100;PLENOPROJETO SERVICOS ADMINISTRATIVOS LTDA.;13075.221756/2024-44;AQUISIÇÃO DE CONJUNTO DE SOFTWARES DE ENGENHARIA;;2025-04-24T00:00:00;2025-12-31T00:00:00;12877.0;1;12877.0;12877.0;;2025-05-15T16:47:48;;17004007001542025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00029/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90012/2025;05;Pregão;;;48;Mão de Obra;;;21596552000184;MEGA 3 CONSTRUCAO LTDA;13075.126935/2025-50;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA E CONSERVAÇÃO PREDIAL, COM FORNECIMENTO DE MATERIAL, PARA AS UNIDADES ADMINISTRATIVAS DA RECEITA FEDERAL DA 3ª REGIÃO FISCAL NO PIAUÍ, A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-08-06T00:00:00;2027-08-05T00:00:00;502762.32;24;20948.43;502762.32;;2025-08-01T09:11:57;;17004005900122025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00025/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90004/2025;06;Dispensa;;;60;Serviços;;;58084042000138;58.084.042 THIAGO DE SOUSA SILVA;13075.121497/2025-33;CONTRATAÇÃO DE SERVIÇOS COMUNS DE LAVAGEM A SECO DE CADEIRAS E LONGARINAS, (JUAZEIRO E SOBRAL) NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-07-30T00:00:00;2026-07-29T00:00:00;2400.0;1;2400.0;2400.0;;2025-07-30T17:25:19;;17004006900042025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00028/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90012/2025;05;Pregão;;;48;Mão de Obra;;;01687204000105;PRATA SERVICOS ADMINISTRATIVOS LTDA;13075.119044/2024-66;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA E CONSERVAÇÃO PREDIAL, COM FORNECIMENTO DE MATERIAL, PARA AS UNIDADES ADMINISTRATIVAS DA RECEITA FEDERAL DA 3ª REGIÃO FISCAL (CEARÁ E MARANHÃO), A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-08-01T00:00:00;2027-07-31T00:00:00;3642109.92;24;151754.58;3642109.92;;2025-07-30T17:45:50;;17004005900122025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000154;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;47417971000103;SOLFLEX COMERCIO E SERVICOS LTDA;13075.216930/2024-37;47.417.971/0001-03;PERSIANAS PAINEL, INCLUINDO SERVIÇOS DE INSTALAÇÕES, COM FORNECIMENTO DE MÃO DE OBRA E TODOS MATERIAIS NECESSÁRIOS, FINS ADEQUAÇÃO DO ESPAÇO CRERSER E SALA DE REUNIÕES DA SUPERINTENDÊNCIA REGIONAL DA RECEITA  EDERAL NA 3ª REGIÃO FISCAL;2025-04-24T00:00:00;2025-12-31T00:00:00;17472.0;1;17472.0;17472.0;;2025-07-31T17:34:18;;17004006900142025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000100;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90043/2024;06;Dispensa;99;Empenho;48;Informática (TIC);;;48754707000110;TRIUNFAL MAQUINAS E FERRAMENTAS LTDA;13075.190194/2024-80;EQUIPAMENTOS ELÉTRICOS E DE INFORMÁTICA;EQUIPAMENTOS ELÉTRICOS E DE INFORMÁTICA;2025-02-13T00:00:00;2025-12-31T00:00:00;324.15;1;324.15;324.15;;2025-02-25T16:28:14;;17004006900432024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00002/2025;;;00002/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;07347826000170;MUNICIPIO DE VICOSA DO CEARA - CAMARA MUNICIPAL;13075.033843/2025-27;"PRESTAÇÃO PELO ENTE FEDERATIVO/ÓRGÃO PÚBLICO PARCEIRO DOS SERVIÇOS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO II DO PRESENTE 
ACORDO MEDIANTE ORIENTAÇÃO DA OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO E SOLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS SERVIDORES E EMPREGADOS PÚBLICOS DO ENTE FEDERATIVO/ÓRGÃO PÚBLICO, A UM PROCESSO DIGITAL.";;2025-06-30T00:00:00;2030-06-20T00:00:00;0.0;1;0.0;;;2025-07-04T12:48:31;;IC000022025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000176;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00165/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;09419789000194;NUCLEO DE TECNOLOGIA E QUALIDADE INDUSTRIAL DO CEARA - NUTEC;13075.039665/2025-48;CONTRATAÇÃO DE SERVIÇOS DE LAUDO PERICIAL;;2025-05-16T00:00:00;2025-12-31T00:00:00;57953.24;1;57953.24;57953.24;;2025-06-05T13:58:41;;17004007001652025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00010/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90002/2025;05;Pregão;;;60;Serviços;;;11311746000132;TA2 CONSTRUCOES E EVENTOS LTDA;13075.194026/2024-63;CONTRATAÇÃO DE SERVIÇOS COMUNS DE ORGANIZAÇÃO DE EVENTOS INSTITUCIONAIS;;2025-03-17T00:00:00;2026-03-16T00:00:00;489788.0;1;489788.0;489788.0;;2025-02-28T16:04:05;;17004005900022025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00006/2025;170041;DELEGACIA DA RFB EM FORTALEZA;00006/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;07684756000146;MUNICIPIO DE ARACATI;13075.033843/2025-27;A PRESTAÇÃO PELO ENTE FEDERATTVO/ORGÃO PÚBLICO PARCETRO DOS SERVIÇOS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO LL DO PRESENTE ACORDO MEDIANTE ORIENTAÇÃO DA OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO E  OLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS SERVIDORES E EMPREGADOS PÚBLICOS DO ENTE FEDERATTVO/ORGÃO PÚBLTCO, A UM PROCESSO DIGITAL;;2025-07-22T00:00:00;2030-07-21T00:00:00;0.0;1;0.0;;;2025-07-23T14:11:46;;170041IC000062025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00019/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90002/2025;06;Dispensa;;;60;Compras;;;23653504000106;J P BARBOSA E SILVA LTDA;13075.017373/2025-54;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE CARGA PARA EXTINTOR DE INCÊNDIO, FORNECIDO ANUALMENTE, COM O OBJETIVO DE ATENDER AS UNIDADES DA RECEITA FEDERAL LOCALIZADAS NO ESTADO DO PIAUÍ, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-06-23T00:00:00;2026-06-22T00:00:00;3976.0;1;3976.0;;;2025-06-24T09:40:25;;17004006900022025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000141;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90012/2025;06;Dispensa;99;Empenho;60;Serviços;;;45551232000176;DDFM COMERCIO DE PRODUTOS E SERVICOS LTDA;13075.052276/2025-16;SERVIÇO DE HIGIENIZAÇÃO DE CADEIRAS E LONGARINAS;;2025-04-16T00:00:00;2025-12-31T00:00:00;1589.0;1;1589.0;1589.0;;2025-05-13T12:30:38;;17004006900122025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00023/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90002/2025;06;Dispensa;;;60;Compras;;;15348894000182;ANDRE FRANCISCO DA CRUZ EXTINTORES;13075.104404/2025-14;CONTRATAÇÃO DE CARGA PARA EXTINTOR DE INCÊNDIO, FORNECIDO ANUALMENTE, COM O OBJETIVO DE ATENDER AS UNIDADES DA RECEITA FEDERAL LOCALIZADAS NO ESTADO DO CEARÁ, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-07-03T00:00:00;2026-07-02T00:00:00;11938.45;1;11938.45;;;2025-07-04T09:03:28;;17004006900022025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000163;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90006/2025;06;Dispensa;99;Empenho;60;Compras;;;39531227000107;N MARCHON OLIVEIRA COMERCIO ONLINE LTDA;13075.035100/2025-91;ALICATE AMPERÍMETRO DIGITAL;;2025-04-30T00:00:00;2025-12-31T00:00:00;439.74;1;439.74;439.74;;2025-08-01T16:46:10;;17004006900062025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000138;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90013/2025;06;Dispensa;99;Empenho;60;Serviços;;;55238699000114;R&R SERVICOS E COMERCIO LTDA;13075.039730/2025-35;CONTRATAÇÃO DE ONIBUS PARA TRANSPORTE DE SERVIDORES;;2025-04-07T00:00:00;2025-12-31T00:00:00;10800.0;1;10800.0;10800.0;;2025-05-16T16:26:37;;17004006900132025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000165;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90006/2025;06;Dispensa;99;Empenho;60;Compras;;;59850232000181;DRW COMERCIO LTDA;13075.035100/2025-91;AQUISIÇÃO DE EQUIPAMENTOS ELÉTRICOS;;2025-07-08T00:00:00;2025-12-31T00:00:00;130.0;1;130.0;130.0;;2025-07-15T16:44:48;;17004006900062025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00003/2025;;;00003/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;07673114000141;MUNICIPIO DE VARJOTA;13075.033843/2025-27;A PRESTAÇÃO PELO ENTE FEDERATIVO/ÓRGÃO PÚBLICO PARCEIRO DOS SERVIÇOS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO II DO PRESENTE ACORDO MEDIANTE ORIENTAÇÃO DA OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO E SOLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS SERVIDORES E EMPREGADOS PÚBLICOS DO ENTE FEDERATIVO/ÓRGÃO PÚBLICO, A UM PROCESSO DIGITAL;;2025-05-30T00:00:00;2030-05-29T00:00:00;0.0;1;0.0;;;2025-06-02T19:48:52;;IC000032025;;False;
