codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000369;153045;UNIVERSIDADE FEDERAL DO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;20402099000165;PRESTAMED HOSPITALAR LTDA;23067.058346/2024-11;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROCESSO DE SOLICITAÇÃO: 23067.058346/2024-11
BOLETIM: 580";15304506900012025 - UASG Minuta: 153045;2025-02-21T00:00:00;2025-12-31T00:00:00;7160.0;1;7160.0;7160.0;;2025-03-18T13:40:02;;15304506900012025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00024/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00108/2025;06;Dispensa;;;60;Serviços;;;37869010000178;FUNDACAO DE APOIO A CIENCIA, CULTURA, ESTUDOS E PESQUISAS (FACEP);23067.049883/2024-62;PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: CURSO DE ESPECIALIZAÇÃO EM GESTÃO UNIVERSITÁRIA – GUNI TURMA 2025.1;;2025-05-06T00:00:00;2026-11-06T00:00:00;186146.0;1;186146.0;;;2025-05-06T11:24:49;;15304506001082025;;False;PRÓ-REITORIA DE GESTÃO DE PESSOAS
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00038/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00153/2025;06;Dispensa;;;60;Serviços;;;31302808000157;FUNDACAO DE APOIO A CULTURA, A PESQUISA E AO DESENVOLVIMENTO INSTITUCIONAL, CIEN;23067.022659/2025-12;PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: NÚCLEO DE DESENVOLVIMENTO DA CRIANÇA;;2025-07-01T00:00:00;2025-12-31T00:00:00;53091.0;1;53091.0;;;2025-07-01T16:05:19;;15304506001532025;;False;Unidade Universitária de Educação Infantil Núcleo de Desenvolvimento da Criança
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00016/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00236/2024;07;Inexigibilidade;;;60;Serviços;;;07817778000137;SERVICO AUTONOMO DE AGUA E ESGOTO DE SOBRAL;23067.043460/2024-39;CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ÁGUA TRATADA E/OU ESGOTO PARA AS UNIDADES DA UNIVERSIDADE FEDERAL DO CEARÁ NO MUNICÍPIO DE SOBRAL/CE;INSCRIÇÃO GENÉRICA: ICCE01625;2025-03-07T00:00:00;;322191.17;1;322191.17;19331470.2;;2025-03-07T15:54:42;;15304507002362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000371;153045;UNIVERSIDADE FEDERAL DO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;23460299000162;OK DENTAL COMERCIO DE MATERIAIS ODONTO MEDICO E HOSPITALAR LTDA.;23067.058346/2024-11;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROC DEMANDANTE: 23067.058346/2024-11
BOLETIM Nº 593/2025";15304506900012025 - UASG Minuta: 153045;2025-02-24T00:00:00;2025-12-31T00:00:00;8654.25;1;8654.25;8654.25;;2025-03-18T13:40:04;;15304506900012025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000365;153045;UNIVERSIDADE FEDERAL DO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;28933805000107;INSPIRE DISTRIBUICAO E REPRESENTACAO LTDA.;23067.058346/2024-11;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA  / 
PROCESSO DE SOLICITAÇÃO:  23067.058346/2024-11
BOLETIM: 576";15304506900012025 - UASG Minuta: 153045;2025-02-21T00:00:00;2025-12-31T00:00:00;7800.0;1;7800.0;7800.0;;2025-03-18T13:40:03;;15304506900012025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000497;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;06;Dispensa;99;Empenho;60;Compras;;;28933805000107;INSPIRE DISTRIBUICAO E REPRESENTACAO LTDA.;23067.008252/2025-74;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
BOLETIM Nº 885/2025";15304506900022025 - UASG Minuta: 153045;2025-04-02T00:00:00;2025-12-31T00:00:00;2750.0;1;2750.0;;;2025-04-29T11:58:59;;15304506900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000368;153045;UNIVERSIDADE FEDERAL DO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;37117510000153;IRMAOS LIMA COLE PRODUTOS FARMACEUTICOS LTDA;23067.058346/2024-11;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROCESSO DE SOLICITAÇÃO:  23067.058346/2024-11
BOLETIM:  579";15304506900012025 - UASG Minuta: 153045;2025-02-21T00:00:00;2025-12-31T00:00:00;498.25;1;498.25;498.25;;2025-03-18T13:40:03;;15304506900012025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000483;153045;UNIVERSIDADE FEDERAL DO CEARA;90023/2024;05;Pregão;99;Empenho;60;Serviços;;;36280886000111;SP MIDIA DIGITAL & COMUNICACAO VISUAL LTDA;23067.016881/2024-97;"SETOR INTERESSADO: CENTRO DE HUMANIDADES
PROCESSO DE SOLICITAÇÃO: 23067.010037/2025-33
BOLETIM: 864";15304505900232024 - UASG Minuta: 153045;2025-03-28T00:00:00;2025-12-31T00:00:00;85.0;1;85.0;;;2025-04-30T15:53:56;;15304505900232024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000388;153045;UNIVERSIDADE FEDERAL DO CEARA;90023/2024;05;Pregão;99;Empenho;60;Serviços;;;36280886000111;SP MIDIA DIGITAL & COMUNICACAO VISUAL LTDA;23067.016881/2024-97;"SETOR INTERESSADO: CENTRO DE HUMANIDADES
PROCESSO DE SOLICITAÇÃO: 23067.008044/2025-75
BOLETIM: 634";15304505900232024 - UASG Minuta: 153045;2025-02-28T00:00:00;2025-12-31T00:00:00;600.0;1;600.0;;;2025-04-30T15:40:52;;15304505900232024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000438;153045;UNIVERSIDADE FEDERAL DO CEARA;90023/2024;05;Pregão;99;Empenho;60;Serviços;;;36280886000111;SP MIDIA DIGITAL & COMUNICACAO VISUAL LTDA;23067.016881/2024-97;"SETOR INTERESSADO: CONTRO DE HUMANIDADES
PROC DEMANDANTE: 23067.010037/2025-33
BOLETIM Nº 663/2025";15304505900232024 - UASG Minuta: 153045;2025-03-14T00:00:00;2025-12-31T00:00:00;170.0;1;170.0;;;2025-04-30T15:53:56;;15304505900232024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000729;153045;UNIVERSIDADE FEDERAL DO CEARA;90023/2024;05;Pregão;99;Empenho;60;Serviços;;;36280886000111;SP MIDIA DIGITAL & COMUNICACAO VISUAL LTDA;23067.016881/2024-97;"SETOR INTERESSADO: MUSEU DE ARTE
PROCESSO DEMANDANTE: 23067.021179/2025-26
BOLETIM: 1482";15304505900232024 - UASG Minuta: 153045;2025-06-11T00:00:00;2025-12-31T00:00:00;1028.0;1;1028.0;;;2025-06-30T10:36:30;;15304505900232024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000452;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;08407726000155;SEMENTEK COMERCIO E REPRESENTACOES LTDA;23067.022640/2024-87;SETOR INTERESSADO:DEPTO DE ENGENHARIA AGRÍCOLA/ PROCESSO DEMANDANTE:23067.011824/2025-01/BOLETIM Nº 780;15304505900362024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;1066.41;1;1066.41;;;2025-04-24T11:44:54;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000294;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.022640/2024-87;SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS PROCESSO DEMANDANTE: 23067.005669/2025-85 /BOLETIM Nº 399;15304505900362024 - UASG Minuta: 153045;2025-02-11T00:00:00;2025-12-31T00:00:00;63560.0;1;63560.0;63560.0;;2025-03-20T16:10:32;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000422;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.022640/2024-87;SETOR INTERESSADO: DEPARTAMENTO DE FITOTECNIA/ PROCESSO DEMANDANTE: 23067.008133/2025-11 /BOLETIM Nº 719;15304505900362024 - UASG Minuta: 153045;2025-03-13T00:00:00;2025-12-31T00:00:00;400.0;1;400.0;400.0;;2025-03-20T16:10:34;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000448;153045;UNIVERSIDADE FEDERAL DO CEARA;90038/2024;05;Pregão;99;Empenho;60;Compras;;;46339373000192;ALC MORAES COMERCIAL LTDA.;23067.038261/2024-17;"SETOR INTERESSADO: FAZENDA EXPERIMENTAL VALE DO CURU
PROCESSO DE SOLICITAÇÃO: 23067.011825/2025-47
BOLETIM: 766";15304505900382024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;2468.88;1;2468.88;2468.88;;2025-03-20T16:10:36;;15304505900382024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000633;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.044999/2024-13;"SETOR INTERESSADO: CENTRO DE CIENCIAS AGRARIAS
PROCESSO DEMANDANTE: 23067.020321/2025-
BOLETIM: 1207";15304505900022025 - UASG Minuta: 153045;2025-05-15T00:00:00;2025-12-31T00:00:00;833.86;1;833.86;;;2025-05-27T16:07:07;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000632;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;51785959000110;LICITAO AGRONEGOCIO LTDA;23067.044999/2024-13;"SETOR INTERESSADO: CENTRO DE CIENCIAS AGRARIAS 
PROCESSO DEMANDANTE: 23067.020321/2025-18
BOLETIM: 1206



BOLETIM: 1206";15304505900022025 - UASG Minuta: 153045;2025-05-15T00:00:00;2025-12-31T00:00:00;14921.52;1;14921.52;;;2025-05-27T16:07:01;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000447;153045;UNIVERSIDADE FEDERAL DO CEARA;90038/2024;05;Pregão;99;Empenho;60;Compras;;;50381955000104;ANA ALVES RODRIGUES FERNANDES;23067.038261/2024-17;"SETOR INTERESSADO: FAZENDA EXPERIMENTAL VALE DO CURU
PROCESSO DE SOLICITAÇÃO: 23067.011825/2025-47
BOLETIM:  767";15304505900382024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;1849.88;1;1849.88;1849.88;;2025-03-20T16:10:39;;15304505900382024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000446;153045;UNIVERSIDADE FEDERAL DO CEARA;90038/2024;05;Pregão;99;Empenho;60;Compras;;;28591670000149;VETSUL COMERCIO DE MEDICAMENTOS LTDA;23067.038261/2024-17;"SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS
PROCESSO DEMANDANTE: 23067.011825/2025-47
BOLETIM: 765";15304505900382024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;821.47;1;821.47;821.47;;2025-03-20T16:10:37;;15304505900382024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000631;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;07737878000153;GALLUS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;23067.044999/2024-13;"SETOR INTERESSADO: CENTRO DE CIENCIAS AGRARIAS
PROCESSO DEMANDANTE: 23067.020321/2025-18
BOLETIM:  1204";15304505900022025 - UASG Minuta: 153045;2025-05-15T00:00:00;2025-12-31T00:00:00;11834.42;1;11834.42;;;2025-05-27T16:07:04;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000630;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23067.044999/2024-13;"SETOR INTERESSADO: CENTRO DE CIENCIAS AGRARIAS
PROCESSO DEMANDANTE: 23067.020321/2025-18
BOLETIM: 1203";15304505900022025 - UASG Minuta: 153045;2025-05-15T00:00:00;2025-12-31T00:00:00;4084.85;1;4084.85;;;2025-05-27T16:07:05;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000705;153045;UNIVERSIDADE FEDERAL DO CEARA;90023/2024;05;Pregão;99;Empenho;60;Serviços;;;36280886000111;SP MIDIA DIGITAL & COMUNICACAO VISUAL LTDA;23067.016881/2024-97;"SETOR INTERESSADO: MUSEU DE ARTE
PROCESSO DE SOLICIATAÇÃO:  23067.021179/2025-26
BOLETIM: 1339";15304505900232024 - UASG Minuta: 153045;2025-06-02T00:00:00;2025-12-31T00:00:00;265.0;1;265.0;;;2025-06-30T10:36:29;;15304505900232024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00027/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00119/2025;06;Dispensa;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.059249/2024-38;"A PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: ""COMPETIÇÃO COLABORATIVA DE INOVAÇÃO ABERTA - I HACKATHON TRE/CE – UFC""";PROC. 23067.022199/2025-14;2025-04-25T00:00:00;2025-09-30T00:00:00;90000.0;1;90000.0;90000.0;;2025-04-28T11:05:04;;15304506001192025;;False;PRÓ-REITORIA DE INOVAÇÃO E RELAÇÕES INTERINSTITUCIONAIS
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00041/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00145/2025;06;Dispensa;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.047810/2024-36;CONTRATO DE PRESTAÇÃO DE SERVIÇOS ENTRE A FUNDAÇÃO DEMÓCRITO ROCHA E A UNIVERSIDADE FEDERAL DO CEARÁ, COM A INTERVENIÊNCIA ADMINISTRATIVA DA FUNDAÇÃO ASTEF, PARA PROMOÇÃO DO PROJETO INTITULADO: FÁBRICA DE PROGRAMADORES: CURSO APRENDENDO A PROGRAMAR COM GAMES, POR MEIO DE SEU CORPO TÉCNICO, QUE FARÁ A EXECUÇÃO DOS SERVIÇOS DE COORDENAÇÃO DE PRODUÇÃO DO CONTEÚDO DO CURSO;;2025-07-09T00:00:00;2026-01-09T00:00:00;16000.0;1;16000.0;;;2025-07-10T17:31:14;;15304506001452025;;False;CAMPUS DE QUIXADÁ
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000576;153045;UNIVERSIDADE FEDERAL DO CEARA;00117/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;00572276000144;ASSOC NACIONAL DOS PROGRAMAS DE POS-GRAD COMUNICACAO;23067.14749/2025-21;"SETOR INTERESSADO:PROGRAMA DE PÓS-GRADUAÇÃO EM COMUNICAÇÃO
PROCESSO DEMANDANTE:23067.014749/2025-21
BOLETIM Nº 1049/2025";15304507001172025 - UASG Minuta: 153045;2025-04-22T00:00:00;2025-12-31T00:00:00;2000.0;1;2000.0;;;2025-05-06T09:57:55;;15304507001172025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00005/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.006194/2025-44;ACORDO ENTRE UNIVERSIDADE FEDERAL DO CEARÁ – UFC, FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDAÇÃO ASTEF E DELL COMPUTADORES DO BRASIL LTDA., VISANDO À REALIZAÇÃO DE PESQUISA, DESENVOLVIMENTO, APERFEIÇOAMENTO E MELHORIA DA QUALIDADE DE NOVOS MATERIAIS, DISPOSITIVOS, PRODUTOS, ASSIM COMO A IMPLEMENTAÇÃO DE NOVOS SISTEMAS OU PROCESSOS, EM ÁREAS DE INTERESSE COMUM E LIGADOS À ÁREA DE TECNOLOGIA DA INFORMAÇÃO. O ACORDO APROVA E DISCIPLINA A EXECUÇÃO DO PROJETO DENOMINADO: RACK INFRASTRUCTURE DEPLOYMENT VALIDATION AND PROVISIONING;;2025-03-10T00:00:00;2026-02-28T00:00:00;1145246.26;1;1145246.26;;;2025-03-07T11:00:13;;153045IC;;False;DEPARTAMENTO DE COMPUTAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00020/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.016676/2025-11;TERMO DE COOPERAÇÃO ENTRE PETRÓLEO BRASILEIRO S.A. - PETROBRAS E UNIVERSIDADE FEDERAL DO CEARÁ - UFC, COM INTERVENIÊNCIA DA FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS ENSINOS E FOMENTO A PESQUISAS - FUNDAÇÃO ASTEF, PARA O DESENVOLVIMENTO DO PROJETO DE PD&I INTITULADO: TC PARA ESTUDO DO USO DE RESÍDUOS DA UN-AM (URUCU) NA CONSTRUÇÃO CIVIL;;2025-05-26T00:00:00;2027-11-21T00:00:00;4577987.84;1;4577987.84;;;2025-05-27T11:26:53;;153045IC;;False;DEPARTAMENTO DE ENGENHARIA DE TRANSPORTES
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00008/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00008/2025;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.006195/2025-99;A EXECUÇÃO DO PROJETO DENOMINADO STORAGE ANALYTICS AND AUTO-RECLAMATION;;2025-03-10T00:00:00;2026-02-28T00:00:00;1554840.54;1;1554840.54;1554840.54;;2025-03-10T15:26:14;;153045IC000082025;;False;DEPARTAMENTO DE COMPUTAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00034/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00143/2025;06;Dispensa;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.057712/2024-15;"PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: ""1ª TURMA-PARCERIA MAPP-MPCE-2025”";;2025-06-16T00:00:00;2027-07-16T00:00:00;1062500.0;1;1062500.0;;;2025-06-16T17:25:28;;15304506001432025;;False;Coordenadoria de Legislação Geral
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000366;153045;UNIVERSIDADE FEDERAL DO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;54416857000116;L & C PARTICIPACOES E COMERCIO LTDA;23067.058346/2024-11;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROCESSO DE SOLICITAÇÃO:  23067.058346/2024-11
BOLETIM: 578";15304506900012025 - UASG Minuta: 153045;2025-02-21T00:00:00;2025-12-31T00:00:00;7131.0;1;7131.0;7131.0;;2025-03-17T09:33:29;;15304506900012025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00024/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.010112/2025-66;A CONCESSÃO DE FOMENTO PARA A EXECUÇÃO DO PROJETO DE PESQUISA DESENVOLVIMENTO E INOVAÇÃO (PD&I) EM TECNOLOGIA DE INFORMÁTICA E COMUNICAÇÃO (TIC), NO ÂMBITO DOS PROGRAMAS E PROJETOS DE INTERESSE NACIONAL NA ÁREA DE INFORMÁTICA E AUTOMAÇÃO CONSIDERADOS PRIORITÁRIOS (PPI) PELO COMITÊ DA ÁREA DE TECNOLOGIA DA INFORMAÇÃO – CATI, DO MINISTÉRIO DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO, COM RECURSOS DA LEI Nº 8.248/91, ESPECIFICADO NO ITEM III.1 DO QUADRO RESUMO, CUJO DETALHAMENTO E CRONOGRAMA DE EXECUÇÃO ESTÁ PREVISTO NO PLANO DE UTILIZAÇÃO (PU) EM ANEXO;;2025-06-05T00:00:00;2027-06-05T00:00:00;419777.93;1;419777.93;419777.93;;2025-06-09T11:57:45;;153045IC;;False;DEPARTAMENTO DE COMPUTAÇÃO
